DSType;dataType;numPoints;numColors;gamma;alpha;s;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
AAS1DModeGridDS;synthetic;300000;50000;25000;0.4;547;100;8400000;417911996400;1265203;4793688;187668314500;19176
AAS1DModeGridDS;synthetic;300000;50000;25000;0.4;547;500;8400000;417911996400;1109222;4793688;187668314500;39597
AAS1DModeGridDS;synthetic;300000;50000;25000;0.4;547;1000;8400000;417911996400;507408;4793688;187668314500;60064
AAS1DModeGridDS;synthetic;300000;50000;25000;0.4;547;5000;8400000;417911996400;494993;4793688;187668314500;62473
AAS1DModeGridDS;synthetic;300000;50000;25000;0.4;547;10000;8400000;417911996400;504134;4793688;187668314500;61334
AAS1DModeGridDS;synthetic;300000;50000;25000;0.4;547;30000;8400000;417911996400;503322;4793688;187668314500;59828
AAS1DModeGridDS;synthetic;300000;50000;25000;0.4;547;60000;8400000;417911996400;494440;4793688;187668314500;63980
AAS1DModeGridDS;synthetic;300000;50000;25000;0.4;547;100000;8400000;417911996400;486225;4793688;187668314500;61540
AAS1DModeGridDS;synthetic;300000;50000;25000;0.4;547;250000;8400000;417911996400;482225;4793688;187668314500;59499
AAS1DModeReportDS;synthetic;300000;50000;25000;0.5;547;5;8400000;192767451400;521789;1200000;258200;498
AAS1DModeReportDS;synthetic;300000;50000;25000;0.5;547;10;8400000;192767451400;563371;1200000;258200;519
AAS1DModeReportDS;synthetic;300000;50000;25000;0.5;547;50;8400000;192767451400;516256;1200000;258200;2762
AAS1DModeReportDS;synthetic;300000;50000;25000;0.5;547;100;8400000;192767451400;549522;1200000;258200;6584
AAS1DModeReportDS;synthetic;300000;50000;25000;0.5;547;500;8400000;192767451400;497331;1200000;258200;35285
AAS1DModeReportDS;synthetic;300000;50000;25000;0.5;547;1000;8400000;192767451400;573230;1200000;258200;81192
AAS1DModeReportDS;synthetic;300000;50000;25000;0.5;547;5000;8400000;192767451400;555317;1200000;258200;520412
AAS1DModeReportDS;synthetic;300000;50000;25000;0.5;547;10000;8400000;192767451400;708868;1200000;258200;1118648
AAS1DModeReportDS;synthetic;300000;50000;25000;0.5;547;30000;8400000;192767451400;716310;1200000;258200;3564214
AAS1DModeReportDS;synthetic;300000;50000;25000;0.5;547;60000;8400000;192767451400;694690;1200000;258200;7034796
AAS1DModeReportDS;synthetic;300000;50000;25000;0.5;547;100000;8400000;192767451400;721116;1200000;258200;11683084
AAS1DModeReportDS;synthetic;300000;50000;25000;0.5;547;250000;8400000;192767451400;609328;1200000;258200;27720185
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.5;547;5;8400000;205994935500;491589;1200008;67313900;871672
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.5;547;10;8400000;205994935500;491734;1200008;67313900;863840
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.5;547;50;8400000;205994935500;491838;1200008;67313900;878568
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.5;547;100;8400000;205994935500;536617;1200008;67313900;861235
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.5;547;500;8400000;205994935500;507646;1200008;67313900;857995
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.5;547;1000;8400000;205994935500;522935;1200008;67313900;888767
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.5;547;5000;8400000;205994935500;597297;1200008;67313900;892712
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.5;547;10000;8400000;205994935500;570650;1200008;67313900;1051411
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.5;547;30000;8400000;205994935500;621783;1200008;67313900;1104025
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.5;547;60000;8400000;205994935500;516164;1200008;67313900;1103584
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.5;547;100000;8400000;205994935500;495735;1200008;67313900;1148176
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.5;547;250000;8400000;205994935500;511046;1200008;67313900;909059
AAS1DModeChanDS;synthetic;300000;50000;25000;0.5;547;5;8400000;214945725200;493952;5993688;68653081200;290
AAS1DModeChanDS;synthetic;300000;50000;25000;0.5;547;10;8400000;214945725200;495441;5993688;68653081200;480
AAS1DModeChanDS;synthetic;300000;50000;25000;0.5;547;50;8400000;214945725200;483653;5993688;68653081200;2678
AAS1DModeChanDS;synthetic;300000;50000;25000;0.5;547;100;8400000;214945725200;486659;5993688;68653081200;5770
AAS1DModeChanDS;synthetic;300000;50000;25000;0.5;547;500;8400000;214945725200;487823;5993688;68653081200;35742
AAS1DModeChanDS;synthetic;300000;50000;25000;0.5;547;1000;8400000;214945725200;498894;5993688;68653081200;19924
AAS1DModeChanDS;synthetic;300000;50000;25000;0.5;547;5000;8400000;214945725200;490477;5993688;68653081200;4052
AAS1DModeChanDS;synthetic;300000;50000;25000;0.5;547;10000;8400000;214945725200;498110;5993688;68653081200;4060
AAS1DModeChanDS;synthetic;300000;50000;25000;0.5;547;30000;8400000;214945725200;484377;5993688;68653081200;3982
AAS1DModeChanDS;synthetic;300000;50000;25000;0.5;547;60000;8400000;214945725200;484053;5993688;68653081200;3719
AAS1DModeChanDS;synthetic;300000;50000;25000;0.5;547;100000;8400000;214945725200;486521;5993688;68653081200;3250
AAS1DModeChanDS;synthetic;300000;50000;25000;0.5;547;250000;8400000;214945725200;485492;5993688;68653081200;1527
AAS1DModeGridDS;synthetic;300000;50000;25000;0.5;547;5;8400000;207873543700;487164;4793688;65209428300;269
AAS1DModeGridDS;synthetic;300000;50000;25000;0.5;547;10;8400000;207873543700;482761;4793688;65209428300;489
AAS1DModeGridDS;synthetic;300000;50000;25000;0.5;547;50;8400000;207873543700;504709;4793688;65209428300;2879
AAS1DModeGridDS;synthetic;300000;50000;25000;0.5;547;100;8400000;207873543700;495501;4793688;65209428300;5801
AAS1DModeGridDS;synthetic;300000;50000;25000;0.5;547;500;8400000;207873543700;592096;4793688;65209428300;44372
AAS1DModeGridDS;synthetic;300000;50000;25000;0.5;547;1000;8400000;207873543700;482924;4793688;65209428300;53320
AAS1DModeGridDS;synthetic;300000;50000;25000;0.5;547;5000;8400000;207873543700;484096;4793688;65209428300;54336
AAS1DModeGridDS;synthetic;300000;50000;25000;0.5;547;10000;8400000;207873543700;488012;4793688;65209428300;59431
AAS1DModeGridDS;synthetic;300000;50000;25000;0.5;547;30000;8400000;207873543700;491079;4793688;65209428300;55903
AAS1DModeGridDS;synthetic;300000;50000;25000;0.5;547;60000;8400000;207873543700;536678;4793688;65209428300;57757
AAS1DModeGridDS;synthetic;300000;50000;25000;0.5;547;100000;8400000;207873543700;495409;4793688;65209428300;52978
AAS1DModeGridDS;synthetic;300000;50000;25000;0.5;547;250000;8400000;207873543700;482975;4793688;65209428300;52746
AAS1DModeReportDS;synthetic;300000;50000;25000;0.6;547;5;8400000;205447550700;561287;1200000;327700;398
AAS1DModeReportDS;synthetic;300000;50000;25000;0.6;547;10;8400000;205447550700;546159;1200000;327700;483
AAS1DModeReportDS;synthetic;300000;50000;25000;0.6;547;50;8400000;205447550700;578319;1200000;327700;4156
AAS1DModeReportDS;synthetic;300000;50000;25000;0.6;547;100;8400000;205447550700;545166;1200000;327700;7092
AAS1DModeReportDS;synthetic;300000;50000;25000;0.6;547;500;8400000;205447550700;546953;1200000;327700;39715
AAS1DModeReportDS;synthetic;300000;50000;25000;0.6;547;1000;8400000;205447550700;565025;1200000;327700;75109
AAS1DModeReportDS;synthetic;300000;50000;25000;0.6;547;5000;8400000;205447550700;547917;1200000;327700;431692
AAS1DModeReportDS;synthetic;300000;50000;25000;0.6;547;10000;8400000;205447550700;507888;1200000;327700;862438
AAS1DModeReportDS;synthetic;300000;50000;25000;0.6;547;30000;8400000;205447550700;493759;1200000;327700;2840712
AAS1DModeReportDS;synthetic;300000;50000;25000;0.6;547;60000;8400000;205447550700;491136;1200000;327700;5957583
AAS1DModeReportDS;synthetic;300000;50000;25000;0.6;547;100000;8400000;205447550700;590122;1200000;327700;10476741
AAS1DModeReportDS;synthetic;300000;50000;25000;0.6;547;250000;8400000;205447550700;488915;1200000;327700;25590979
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.6;547;5;8400000;203418872000;515665;1200008;43275800;985996
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.6;547;10;8400000;203418872000;585031;1200008;43275800;993819
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.6;547;50;8400000;203418872000;490485;1200008;43275800;853234
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.6;547;100;8400000;203418872000;490906;1200008;43275800;873986
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.6;547;500;8400000;203418872000;502332;1200008;43275800;852718
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.6;547;1000;8400000;203418872000;489262;1200008;43275800;889042
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.6;547;5000;8400000;203418872000;527472;1200008;43275800;974476
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.6;547;10000;8400000;203418872000;598826;1200008;43275800;1044727
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.6;547;30000;8400000;203418872000;532531;1200008;43275800;976263
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.6;547;60000;8400000;203418872000;488058;1200008;43275800;1064848
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.6;547;100000;8400000;203418872000;489338;1200008;43275800;1108494
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.6;547;250000;8400000;203418872000;485255;1200008;43275800;874114
AAS1DModeChanDS;synthetic;300000;50000;25000;0.6;547;5;8400000;203016220900;485666;5993688;63211447300;232
AAS1DModeChanDS;synthetic;300000;50000;25000;0.6;547;10;8400000;203016220900;493554;5993688;63211447300;436
AAS1DModeChanDS;synthetic;300000;50000;25000;0.6;547;50;8400000;203016220900;503143;5993688;63211447300;2374
AAS1DModeChanDS;synthetic;300000;50000;25000;0.6;547;100;8400000;203016220900;493426;5993688;63211447300;5032
AAS1DModeChanDS;synthetic;300000;50000;25000;0.6;547;500;8400000;203016220900;498771;5993688;63211447300;31309
AAS1DModeChanDS;synthetic;300000;50000;25000;0.6;547;1000;8400000;203016220900;485237;5993688;63211447300;17011
AAS1DModeChanDS;synthetic;300000;50000;25000;0.6;547;5000;8400000;203016220900;506813;5993688;63211447300;3851
AAS1DModeChanDS;synthetic;300000;50000;25000;0.6;547;10000;8400000;203016220900;497451;5993688;63211447300;3684
AAS1DModeChanDS;synthetic;300000;50000;25000;0.6;547;30000;8400000;203016220900;493420;5993688;63211447300;3425
AAS1DModeChanDS;synthetic;300000;50000;25000;0.6;547;60000;8400000;203016220900;494620;5993688;63211447300;4420
AAS1DModeChanDS;synthetic;300000;50000;25000;0.6;547;100000;8400000;203016220900;546468;5993688;63211447300;2774
AAS1DModeChanDS;synthetic;300000;50000;25000;0.6;547;250000;8400000;203016220900;485787;5993688;63211447300;1378
AAS1DModeGridDS;synthetic;300000;50000;25000;0.6;547;5;8400000;208055224200;488027;4793688;59394192600;232
AAS1DModeGridDS;synthetic;300000;50000;25000;0.6;547;10;8400000;208055224200;488621;4793688;59394192600;477
AAS1DModeGridDS;synthetic;300000;50000;25000;0.6;547;50;8400000;208055224200;489192;4793688;59394192600;2416
AAS1DModeGridDS;synthetic;300000;50000;25000;0.6;547;100;8400000;208055224200;535560;4793688;59394192600;4929
AAS1DModeGridDS;synthetic;300000;50000;25000;0.6;547;500;8400000;208055224200;489540;4793688;59394192600;30350
AAS1DModeGridDS;synthetic;300000;50000;25000;0.6;547;1000;8400000;208055224200;487847;4793688;59394192600;45886
AAS1DModeGridDS;synthetic;300000;50000;25000;0.6;547;5000;8400000;208055224200;495380;4793688;59394192600;45276
AAS1DModeGridDS;synthetic;300000;50000;25000;0.6;547;10000;8400000;208055224200;511515;4793688;59394192600;52919
AAS1DModeGridDS;synthetic;300000;50000;25000;0.6;547;30000;8400000;208055224200;517214;4793688;59394192600;63128
AAS1DModeGridDS;synthetic;300000;50000;25000;0.6;547;60000;8400000;208055224200;498946;4793688;59394192600;50079
AAS1DModeGridDS;synthetic;300000;50000;25000;0.6;547;100000;8400000;208055224200;489258;4793688;59394192600;45345
AAS1DModeGridDS;synthetic;300000;50000;25000;0.6;547;250000;8400000;208055224200;512536;4793688;59394192600;43361
AAS1DModeReportDS;synthetic;300000;50000;25000;0.7;547;5;8400000;208860122500;544807;1200000;291800;356
AAS1DModeReportDS;synthetic;300000;50000;25000;0.7;547;10;8400000;208860122500;555729;1200000;291800;606
AAS1DModeReportDS;synthetic;300000;50000;25000;0.7;547;50;8400000;208860122500;562410;1200000;291800;1898
AAS1DModeReportDS;synthetic;300000;50000;25000;0.7;547;100;8400000;208860122500;550499;1200000;291800;6392
AAS1DModeReportDS;synthetic;300000;50000;25000;0.7;547;500;8400000;208860122500;551192;1200000;291800;27452
AAS1DModeReportDS;synthetic;300000;50000;25000;0.7;547;1000;8400000;208860122500;560426;1200000;291800;72765
AAS1DModeReportDS;synthetic;300000;50000;25000;0.7;547;5000;8400000;208860122500;541860;1200000;291800;409439
AAS1DModeReportDS;synthetic;300000;50000;25000;0.7;547;10000;8400000;208860122500;545793;1200000;291800;885603
AAS1DModeReportDS;synthetic;300000;50000;25000;0.7;547;30000;8400000;208860122500;545460;1200000;291800;2419338
AAS1DModeReportDS;synthetic;300000;50000;25000;0.7;547;60000;8400000;208860122500;497256;1200000;291800;5052460
AAS1DModeReportDS;synthetic;300000;50000;25000;0.7;547;100000;8400000;208860122500;487644;1200000;291800;9073506
AAS1DModeReportDS;synthetic;300000;50000;25000;0.7;547;250000;8400000;208860122500;491397;1200000;291800;22001809
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.7;547;5;8400000;207748559500;574781;1200008;41574000;823657
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.7;547;10;8400000;207748559500;485002;1200008;41574000;821913
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.7;547;50;8400000;207748559500;489908;1200008;41574000;816656
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.7;547;100;8400000;207748559500;494560;1200008;41574000;824463
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.7;547;500;8400000;207748559500;484912;1200008;41574000;863223
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.7;547;1000;8400000;207748559500;505919;1200008;41574000;828697
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.7;547;5000;8400000;207748559500;556988;1200008;41574000;960062
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.7;547;10000;8400000;207748559500;551182;1200008;41574000;985532
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.7;547;30000;8400000;207748559500;589283;1200008;41574000;1054734
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.7;547;60000;8400000;207748559500;580546;1200008;41574000;1078363
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.7;547;100000;8400000;207748559500;489187;1200008;41574000;1154359
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.7;547;250000;8400000;207748559500;579664;1200008;41574000;948632
AAS1DModeChanDS;synthetic;300000;50000;25000;0.7;547;5;8400000;212371980300;491101;5993688;54583901100;211
AAS1DModeChanDS;synthetic;300000;50000;25000;0.7;547;10;8400000;212371980300;500025;5993688;54583901100;355
AAS1DModeChanDS;synthetic;300000;50000;25000;0.7;547;50;8400000;212371980300;482751;5993688;54583901100;1895
AAS1DModeChanDS;synthetic;300000;50000;25000;0.7;547;100;8400000;212371980300;497238;5993688;54583901100;4123
AAS1DModeChanDS;synthetic;300000;50000;25000;0.7;547;500;8400000;212371980300;484185;5993688;54583901100;25756
AAS1DModeChanDS;synthetic;300000;50000;25000;0.7;547;1000;8400000;212371980300;488842;5993688;54583901100;14985
AAS1DModeChanDS;synthetic;300000;50000;25000;0.7;547;5000;8400000;212371980300;518751;5993688;54583901100;3113
AAS1DModeChanDS;synthetic;300000;50000;25000;0.7;547;10000;8400000;212371980300;500889;5993688;54583901100;3051
AAS1DModeChanDS;synthetic;300000;50000;25000;0.7;547;30000;8400000;212371980300;495063;5993688;54583901100;2932
AAS1DModeChanDS;synthetic;300000;50000;25000;0.7;547;60000;8400000;212371980300;497994;5993688;54583901100;2764
AAS1DModeChanDS;synthetic;300000;50000;25000;0.7;547;100000;8400000;212371980300;491140;5993688;54583901100;2319
AAS1DModeChanDS;synthetic;300000;50000;25000;0.7;547;250000;8400000;212371980300;489270;5993688;54583901100;1293
AAS1DModeGridDS;synthetic;300000;50000;25000;0.7;547;5;8400000;202252848400;492910;4793688;57852248000;219
AAS1DModeGridDS;synthetic;300000;50000;25000;0.7;547;10;8400000;202252848400;504024;4793688;57852248000;385
AAS1DModeGridDS;synthetic;300000;50000;25000;0.7;547;50;8400000;202252848400;511810;4793688;57852248000;1899
AAS1DModeGridDS;synthetic;300000;50000;25000;0.7;547;100;8400000;202252848400;492011;4793688;57852248000;4130
AAS1DModeGridDS;synthetic;300000;50000;25000;0.7;547;500;8400000;202252848400;496735;4793688;57852248000;26530
AAS1DModeGridDS;synthetic;300000;50000;25000;0.7;547;1000;8400000;202252848400;499555;4793688;57852248000;42152
AAS1DModeGridDS;synthetic;300000;50000;25000;0.7;547;5000;8400000;202252848400;590742;4793688;57852248000;50508
AAS1DModeGridDS;synthetic;300000;50000;25000;0.7;547;10000;8400000;202252848400;582375;4793688;57852248000;48820
AAS1DModeGridDS;synthetic;300000;50000;25000;0.7;547;30000;8400000;202252848400;557211;4793688;57852248000;44140
AAS1DModeGridDS;synthetic;300000;50000;25000;0.7;547;60000;8400000;202252848400;542632;4793688;57852248000;50428
AAS1DModeGridDS;synthetic;300000;50000;25000;0.7;547;100000;8400000;202252848400;545867;4793688;57852248000;38501
AAS1DModeGridDS;synthetic;300000;50000;25000;0.7;547;250000;8400000;202252848400;557224;4793688;57852248000;39211
AAS1DModeReportDS;synthetic;300000;50000;25000;0.8;547;5;8400000;202281757400;499825;1200000;314300;188
AAS1DModeReportDS;synthetic;300000;50000;25000;0.8;547;10;8400000;202281757400;501182;1200000;314300;291
AAS1DModeReportDS;synthetic;300000;50000;25000;0.8;547;50;8400000;202281757400;500533;1200000;314300;1491
AAS1DModeReportDS;synthetic;300000;50000;25000;0.8;547;100;8400000;202281757400;574862;1200000;314300;3290
AAS1DModeReportDS;synthetic;300000;50000;25000;0.8;547;500;8400000;202281757400;610910;1200000;314300;26297
AAS1DModeReportDS;synthetic;300000;50000;25000;0.8;547;1000;8400000;202281757400;550147;1200000;314300;59150
AAS1DModeReportDS;synthetic;300000;50000;25000;0.8;547;5000;8400000;202281757400;557716;1200000;314300;326804
AAS1DModeReportDS;synthetic;300000;50000;25000;0.8;547;10000;8400000;202281757400;556913;1200000;314300;768904
AAS1DModeReportDS;synthetic;300000;50000;25000;0.8;547;30000;8400000;202281757400;564627;1200000;314300;2053750
AAS1DModeReportDS;synthetic;300000;50000;25000;0.8;547;60000;8400000;202281757400;524181;1200000;314300;4219233
AAS1DModeReportDS;synthetic;300000;50000;25000;0.8;547;100000;8400000;202281757400;492906;1200000;314300;7832587
AAS1DModeReportDS;synthetic;300000;50000;25000;0.8;547;250000;8400000;202281757400;546500;1200000;314300;19226163
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.8;547;5;8400000;204730334100;587852;1200008;35558900;873589
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.8;547;10;8400000;204730334100;549666;1200008;35558900;860276
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.8;547;50;8400000;204730334100;549906;1200008;35558900;848599
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.8;547;100;8400000;204730334100;491197;1200008;35558900;763205
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.8;547;500;8400000;204730334100;496358;1200008;35558900;761609
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.8;547;1000;8400000;204730334100;497865;1200008;35558900;769776
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.8;547;5000;8400000;204730334100;505482;1200008;35558900;762974
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.8;547;10000;8400000;204730334100;488416;1200008;35558900;781272
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.8;547;30000;8400000;204730334100;492250;1200008;35558900;848004
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.8;547;60000;8400000;204730334100;510179;1200008;35558900;909875
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.8;547;100000;8400000;204730334100;490870;1200008;35558900;1057802
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.8;547;250000;8400000;204730334100;578669;1200008;35558900;861534
AAS1DModeChanDS;synthetic;300000;50000;25000;0.8;547;5;8400000;210928553600;491205;5993688;46674342400;193
AAS1DModeChanDS;synthetic;300000;50000;25000;0.8;547;10;8400000;210928553600;494872;5993688;46674342400;321
AAS1DModeChanDS;synthetic;300000;50000;25000;0.8;547;50;8400000;210928553600;501852;5993688;46674342400;1618
AAS1DModeChanDS;synthetic;300000;50000;25000;0.8;547;100;8400000;210928553600;486087;5993688;46674342400;3499
AAS1DModeChanDS;synthetic;300000;50000;25000;0.8;547;500;8400000;210928553600;488459;5993688;46674342400;22723
AAS1DModeChanDS;synthetic;300000;50000;25000;0.8;547;1000;8400000;210928553600;511711;5993688;46674342400;12097
AAS1DModeChanDS;synthetic;300000;50000;25000;0.8;547;5000;8400000;210928553600;531298;5993688;46674342400;2562
AAS1DModeChanDS;synthetic;300000;50000;25000;0.8;547;10000;8400000;210928553600;494919;5993688;46674342400;2550
AAS1DModeChanDS;synthetic;300000;50000;25000;0.8;547;30000;8400000;210928553600;502286;5993688;46674342400;2450
AAS1DModeChanDS;synthetic;300000;50000;25000;0.8;547;60000;8400000;210928553600;501652;5993688;46674342400;2375
AAS1DModeChanDS;synthetic;300000;50000;25000;0.8;547;100000;8400000;210928553600;520195;5993688;46674342400;2061
AAS1DModeChanDS;synthetic;300000;50000;25000;0.8;547;250000;8400000;210928553600;494844;5993688;46674342400;1212
AAS1DModeGridDS;synthetic;300000;50000;25000;0.8;547;5;8400000;200070770600;495351;4793688;44219979200;186
AAS1DModeGridDS;synthetic;300000;50000;25000;0.8;547;10;8400000;200070770600;491510;4793688;44219979200;313
AAS1DModeGridDS;synthetic;300000;50000;25000;0.8;547;50;8400000;200070770600;540303;4793688;44219979200;1533
AAS1DModeGridDS;synthetic;300000;50000;25000;0.8;547;100;8400000;200070770600;575334;4793688;44219979200;4488
AAS1DModeGridDS;synthetic;300000;50000;25000;0.8;547;500;8400000;200070770600;612544;4793688;44219979200;21430
AAS1DModeGridDS;synthetic;300000;50000;25000;0.8;547;1000;8400000;200070770600;596837;4793688;44219979200;33289
AAS1DModeGridDS;synthetic;300000;50000;25000;0.8;547;5000;8400000;200070770600;572814;4793688;44219979200;31645
AAS1DModeGridDS;synthetic;300000;50000;25000;0.8;547;10000;8400000;200070770600;519553;4793688;44219979200;31474
AAS1DModeGridDS;synthetic;300000;50000;25000;0.8;547;30000;8400000;200070770600;493032;4793688;44219979200;32319
AAS1DModeGridDS;synthetic;300000;50000;25000;0.8;547;60000;8400000;200070770600;501043;4793688;44219979200;30945
AAS1DModeGridDS;synthetic;300000;50000;25000;0.8;547;100000;8400000;200070770600;492763;4793688;44219979200;28555
AAS1DModeGridDS;synthetic;300000;50000;25000;0.8;547;250000;8400000;200070770600;492530;4793688;44219979200;26992
AAS1DModeReportDS;synthetic;300000;50000;25000;0.9;547;5;8400000;202866169900;567570;1200000;548900;170
AAS1DModeReportDS;synthetic;300000;50000;25000;0.9;547;10;8400000;202866169900;543299;1200000;548900;426
AAS1DModeReportDS;synthetic;300000;50000;25000;0.9;547;50;8400000;202866169900;548303;1200000;548900;1197
AAS1DModeReportDS;synthetic;300000;50000;25000;0.9;547;100;8400000;202866169900;546772;1200000;548900;3034
AAS1DModeReportDS;synthetic;300000;50000;25000;0.9;547;500;8400000;202866169900;551065;1200000;548900;18532
AAS1DModeReportDS;synthetic;300000;50000;25000;0.9;547;1000;8400000;202866169900;539156;1200000;548900;50781
AAS1DModeReportDS;synthetic;300000;50000;25000;0.9;547;5000;8400000;202866169900;492671;1200000;548900;221379
AAS1DModeReportDS;synthetic;300000;50000;25000;0.9;547;10000;8400000;202866169900;517947;1200000;548900;483364
AAS1DModeReportDS;synthetic;300000;50000;25000;0.9;547;30000;8400000;202866169900;490693;1200000;548900;1646281
AAS1DModeReportDS;synthetic;300000;50000;25000;0.9;547;60000;8400000;202866169900;485948;1200000;548900;3528313
AAS1DModeReportDS;synthetic;300000;50000;25000;0.9;547;100000;8400000;202866169900;507842;1200000;548900;6771408
AAS1DModeReportDS;synthetic;300000;50000;25000;0.9;547;250000;8400000;202866169900;549387;1200000;548900;17563682
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.9;547;5;8400000;199519440500;516782;1200008;29340900;744628
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.9;547;10;8400000;199519440500;611333;1200008;29340900;760889
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.9;547;50;8400000;199519440500;564268;1200008;29340900;766678
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.9;547;100;8400000;199519440500;552854;1200008;29340900;755139
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.9;547;500;8400000;199519440500;556764;1200008;29340900;764424
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.9;547;1000;8400000;199519440500;555843;1200008;29340900;766872
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.9;547;5000;8400000;199519440500;559062;1200008;29340900;681135
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.9;547;10000;8400000;199519440500;495752;1200008;29340900;677176
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.9;547;30000;8400000;199519440500;498578;1200008;29340900;720539
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.9;547;60000;8400000;199519440500;495191;1200008;29340900;780282
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.9;547;100000;8400000;199519440500;499332;1200008;29340900;822273
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;0.9;547;250000;8400000;199519440500;512501;1200008;29340900;647931
AAS1DModeChanDS;synthetic;300000;50000;25000;0.9;547;5;8400000;203807480500;547097;5993688;43475199500;158
AAS1DModeChanDS;synthetic;300000;50000;25000;0.9;547;10;8400000;203807480500;576503;5993688;43475199500;426
AAS1DModeChanDS;synthetic;300000;50000;25000;0.9;547;50;8400000;203807480500;554631;5993688;43475199500;1126
AAS1DModeChanDS;synthetic;300000;50000;25000;0.9;547;100;8400000;203807480500;546924;5993688;43475199500;3447
AAS1DModeChanDS;synthetic;300000;50000;25000;0.9;547;500;8400000;203807480500;568822;5993688;43475199500;22303
AAS1DModeChanDS;synthetic;300000;50000;25000;0.9;547;1000;8400000;203807480500;512993;5993688;43475199500;9845
AAS1DModeChanDS;synthetic;300000;50000;25000;0.9;547;5000;8400000;203807480500;508349;5993688;43475199500;2269
AAS1DModeChanDS;synthetic;300000;50000;25000;0.9;547;10000;8400000;203807480500;489599;5993688;43475199500;2134
AAS1DModeChanDS;synthetic;300000;50000;25000;0.9;547;30000;8400000;203807480500;488285;5993688;43475199500;1980
AAS1DModeChanDS;synthetic;300000;50000;25000;0.9;547;60000;8400000;203807480500;487213;5993688;43475199500;1933
AAS1DModeChanDS;synthetic;300000;50000;25000;0.9;547;100000;8400000;203807480500;490126;5993688;43475199500;1711
